16.331,3,8.8,6,9
50.746,1,11.4,283,9
38.141,1,11.4,283,9
20.285,1,11.4,283,9
28.189,3,11.4,283,9
8.1046,2,11.4,283,9
54.772,3,11.4,283,9
63.556,1,8.3,286,9
96.484,2,8.3,286,9
109.07,2,8.3,286,9
43.092,2,8.3,286,9
107.83,3,8.3,286,9
69.288,1,8.3,286,9
79.35,3,8.3,286,9
51.518,2,8.3,286,9
94.901,1,8.3,286,9
80.917,1,8.3,286,9
15.424,1,8.3,286,9
67.757,3,8.3,286,9
45.49,2,8.3,286,9
73.366,3,8.3,286,9
151.74,1,6.6,289,9
126.34,2,6.6,289,9
151.98,2,6.6,289,9
109.92,2,6.6,289,9
43.455,3,6.6,289,9
18.098,1,6.6,289,9
165.71,3,6.6,289,9
46.207,2,6.6,289,9
75.727,1,6.6,289,9
31.961,1,6.6,289,9
59.604,1,6.6,289,9
184.25,3,6.6,289,9
40.035,2,6.6,289,9
25.911,3,6.6,289,9
99.508,2,7.4,290,9
60.093,2,7.4,290,9
16.342,1,7.4,290,9
112.64,3,7.4,290,9
14.677,2,7.4,290,9
10.841,1,7.4,290,9
180.64,1,7.4,290,9
73.681,1,7.4,290,9
1.4792,3,7.4,290,9
49.213,2,7.4,290,9
71.328,3,7.4,290,9
86.897,3,10.5,291,9
74.495,2,10.5,291,9
20.449,2,10.5,291,9
93.733,2,10.5,291,9
34.184,3,10.5,291,9
61.428,1,10.5,291,9
89.392,3,10.5,291,9
101.82,2,10.5,291,9
121.51,1,10.5,291,9
36.736,1,10.5,291,9
76.731,1,10.5,291,9
4.4327,3,10.5,291,9
38.399,3,10.5,293,9
86.806,1,10.5,293,9
90.951,2,10.5,293,9
102.03,2,10.5,293,9
13.815,2,10.5,293,9
26.827,3,10.5,293,9
87.435,1,10.5,293,9
52.449,3,10.5,293,9
33.857,2,10.5,293,9
54.28,1,10.5,293,9
73.416,1,10.5,293,9
144.94,1,10.5,293,9
10.033,3,10.5,293,9
42.586,2,10.5,293,9
81.234,3,10.5,293,9
29.995,3,10.2,294,9
43.977,1,10.2,294,9
104.91,2,10.2,294,9
10.621,2,10.2,294,9
4.0001,2,10.2,294,9
106.14,3,10.2,294,9
182.55,1,10.2,294,9
25.559,3,10.2,294,9
92,2,10.2,294,9
114.16,1,10.2,294,9
7.43,1,10.2,294,9
55.948,1,10.2,294,9
9.6283,3,10.2,294,9
37.972,2,10.2,294,9
48.6,3,10.2,294,9
158.63,1,6,295,9
82.58,2,6,295,9
28.666,2,6,295,9
204.08,2,6,295,9
88.835,3,6,295,9
208.67,1,6,295,9
58.499,3,6,295,9
61.978,2,6,295,9
154.59,1,6,295,9
11.475,1,6,295,9
178.99,1,6,295,9
248.03,3,6,295,9
93.312,2,6,295,9
39.761,3,6,295,9
102.76,3,8.6,297,9
127.63,1,8.6,297,9
84.611,2,8.6,297,9
108.3,2,8.6,297,9
30.776,2,8.6,297,9
50.28,3,8.6,297,9
47.14,1,8.6,297,9
11.311,3,8.6,297,9
7.2421,2,8.6,297,9
59.117,1,8.6,297,9
116.87,1,8.6,297,9
68.111,1,8.6,297,9
41.468,3,8.6,297,9
131.81,2,8.6,297,9
126.32,3,8.6,297,9
197.8,1,8.7,298,9
125.04,2,8.7,298,9
13.898,2,8.7,298,9
155.22,2,8.7,298,9
71.012,3,8.7,298,9
2.8685,1,8.7,298,9
152.37,3,8.7,298,9
36.389,2,8.7,298,9
28.158,1,8.7,298,9
101.86,1,8.7,298,9
75.972,1,8.7,298,9
29.678,3,8.7,298,9
56.826,2,8.7,298,9
91.713,3,8.7,298,9
75.861,3,10.3,301,9
106.54,1,10.3,301,9
23.497,2,10.3,301,9
146.19,2,10.3,301,9
39.439,3,10.3,301,9
54.043,1,10.3,301,9
19.458,3,10.3,301,9
35.674,2,10.3,301,9
54.444,1,10.3,301,9
38.91,1,10.3,301,9
142.66,1,10.3,301,9
43.837,3,10.3,301,9
107.84,2,10.3,301,9
85.01,3,10.3,301,9
80.844,1,11.5,303,9
25.391,2,11.5,303,9
35.098,2,11.5,303,9
62.615,2,11.5,303,9
104.45,3,11.5,303,9
40.777,1,11.5,303,9
0.93292,3,11.5,303,9
4.1125,2,11.5,303,9
28.619,1,11.5,303,9
14.117,1,11.5,303,9
23.111,1,11.5,303,9
55.911,3,11.5,303,9
181.63,2,11.5,303,9
12.296,3,11.5,303,9
116.74,3,9.1,304,9
28.143,1,9.1,304,9
102.64,2,9.1,304,9
103.07,2,9.1,304,9
79.967,2,9.1,304,9
131.32,3,9.1,304,9
27.581,2,9.1,304,9
106.63,1,9.1,304,9
61.771,1,9.1,304,9
35.275,1,9.1,304,9
124.5,3,9.1,304,9
39.692,2,9.1,304,9
30.903,3,9.1,304,9
36.873,3,9.2,308,9
26.019,1,9.2,308,9
47.768,2,9.2,308,9
40.853,2,9.2,308,9
52.608,3,9.2,308,9
14.136,1,9.2,308,9
60.043,3,9.2,308,9
35.141,2,9.2,308,9
109.38,1,9.2,308,9
50.531,1,9.2,308,9
2.0218,1,9.2,308,9
2.1708,3,9.2,308,9
46.409,2,9.2,308,9
35.966,3,9.2,308,9
31.246,2,11.3,309,9
25.635,2,11.3,309,9
76.315,2,11.3,309,9
9.7723,3,11.3,309,9
74.936,1,11.3,309,9
39.912,3,11.3,309,9
35.194,2,11.3,309,9
68.572,1,11.3,309,9
105.88,1,11.3,309,9
36.862,1,11.3,309,9
63.464,3,11.3,309,9
1.3432,3,11.3,309,9
16.623,3,9.8,310,9
83.523,1,9.8,310,9
79.862,2,9.8,310,9
6.9869,2,9.8,310,9
6.5166,2,9.8,310,9
99.497,3,9.8,310,9
125.98,1,9.8,310,9
155.99,3,9.8,310,9
125.73,2,9.8,310,9
98.631,1,9.8,310,9
96.97,1,9.8,310,9
54.997,1,9.8,310,9
96.999,3,9.8,310,9
42.807,2,9.8,310,9
26.208,3,9.8,310,9
138.41,3,11.3,311,9
72.772,1,11.3,311,9
2.1318,2,11.3,311,9
94.398,2,11.3,311,9
3.3684,2,11.3,311,9
80.744,3,11.3,311,9
15.499,1,11.3,311,9
3.0422,3,11.3,311,9
51.548,2,11.3,311,9
54.64,1,11.3,311,9
8.6563,1,11.3,311,9
68.196,1,11.3,311,9
83.575,2,11.3,311,9
230.31,3,11.3,311,9
101.84,2,7.6,315,9
38.603,2,7.6,315,9
58.426,3,7.6,315,9
16.262,1,7.6,315,9
171.22,3,7.6,315,9
9.058,2,7.6,315,9
2.2017,1,7.6,315,9
65.95,1,7.6,315,9
43.447,1,7.6,315,9
55.437,3,7.6,315,9
15.538,2,7.6,315,9
28.758,3,7.6,315,9
61.211,3,9.6,342,9
77.389,1,9.6,342,9
78.498,2,9.6,342,9
36.192,2,9.6,342,9
71.524,2,9.6,342,9
48.609,3,9.6,342,9
112.82,1,9.6,342,9
93.743,2,9.6,342,9
83.073,1,9.6,342,9
41.969,1,9.6,342,9
19.498,3,9.6,342,9
1.8557,2,9.6,342,9
19.617,3,9.6,342,9
1.0947,3,5.8,344,9
76.954,1,5.8,344,9
129.76,2,5.8,344,9
117.21,2,5.8,344,9
123.18,2,5.8,344,9
108.33,3,5.8,344,9
63.73,1,5.8,344,9
176.55,3,5.8,344,9
106.26,2,5.8,344,9
58.284,1,5.8,344,9
132.7,1,5.8,344,9
236.64,1,5.8,344,9
174.67,3,5.8,344,9
61.75,3,5.8,344,9
7,3,7.8,346,9
74.728,1,7.8,346,9
6.4661,2,7.8,346,9
53.324,2,7.8,346,9
14.754,2,7.8,346,9
173,3,7.8,346,9
147.47,1,7.8,346,9
100.22,3,7.8,346,9
6.141,2,7.8,346,9
16.222,1,7.8,346,9
8.051,1,7.8,346,9
58.114,1,7.8,346,9
14.168,3,7.8,346,9
52.795,2,7.8,346,9
90.492,3,7.8,346,9
105.71,3,7.2,347,9
112.38,1,7.2,347,9
37.819,2,7.2,347,9
60.161,2,7.2,347,9
76.113,2,7.2,347,9
2.1614,3,7.2,347,9
31.705,1,7.2,347,9
4.1714,3,7.2,347,9
155.38,2,7.2,347,9
72.889,1,7.2,347,9
142.43,1,7.2,347,9
119.73,1,7.2,347,9
4.1576,3,7.2,347,9
14.521,2,7.2,347,9
3.8498,3,7.2,347,9
180.33,3,9.2,348,9
125.66,2,9.2,348,9
251.94,3,9.2,348,9
113.49,3,9.2,348,9
9.457,2,9.2,348,9
52.83,1,9.2,348,9
49.378,1,9.2,348,9
102.72,1,9.2,348,9
122.44,3,9.2,348,9
134.77,2,9.2,348,9
39.944,3,12.1,357,9
90.067,1,12.1,357,9
8.145,2,12.1,357,9
73.909,2,12.1,357,9
3.6749,2,12.1,357,9
46.896,3,12.1,357,9
128.21,3,12.1,357,9
29.238,2,12.1,357,9
7.3434,1,12.1,357,9
53.272,1,12.1,357,9
21.323,1,12.1,357,9
77.237,3,12.1,357,9
82.025,2,12.1,357,9
45.948,3,12.1,357,9
13.848,3,6.5,366,9
79.479,1,6.5,366,9
190.04,2,6.5,366,9
301.17,2,6.5,366,9
385.57,2,6.5,366,9
140.32,3,6.5,366,9
34.503,1,6.5,366,9
18.459,3,6.5,366,9
6.3818,2,6.5,366,9
48.46,1,6.5,366,9
73.175,1,6.5,366,9
47.278,1,6.5,366,9
46.264,3,6.5,366,9
78.883,2,6.5,366,9
106.15,3,6.5,366,9
47.33,3,10.6,367,9
77.33,1,10.6,367,9
0.82362,2,10.6,367,9
10.187,2,10.6,367,9
35.282,2,10.6,367,9
218.66,3,10.6,367,9
3.097,1,10.6,367,9
40.384,3,10.6,367,9
92.66,2,10.6,367,9
107.59,1,10.6,367,9
9.0289,1,10.6,367,9
51.449,1,10.6,367,9
24.925,3,10.6,367,9
86.225,2,10.6,367,9
41.35,3,10.6,367,9
81.028,3,12.2,369,9
185.25,1,12.2,369,9
158.4,2,12.2,369,9
54.875,2,12.2,369,9
253.26,2,12.2,369,9
97.786,3,12.2,369,9
97.864,1,12.2,369,9
32.592,3,12.2,369,9
21.936,2,12.2,369,9
8.0568,1,12.2,369,9
11.2,1,12.2,369,9
61.517,1,12.2,369,9
6.5091,3,12.2,369,9
67.828,2,12.2,369,9
9.8676,3,12.2,369,9
267.1,2,7.2,370,9
121.73,2,7.2,370,9
116.31,1,7.2,370,9
24.472,3,7.2,370,9
250.76,2,7.2,370,9
109.9,1,7.2,370,9
84.542,1,7.2,370,9
4.0496,1,7.2,370,9
109.26,3,7.2,370,9
28.235,3,7.2,370,9
132.32,3,8.5,371,9
214.28,1,8.5,371,9
28.114,2,8.5,371,9
35.331,2,8.5,371,9
105.81,2,8.5,371,9
21.089,3,8.5,371,9
204.76,1,8.5,371,9
108.66,3,8.5,371,9
198.35,2,8.5,371,9
257.23,1,8.5,371,9
71.988,1,8.5,371,9
223.66,3,8.5,371,9
93.624,3,8.5,371,9
109.37,3,9.9,373,9
108.56,1,9.9,373,9
85.497,2,9.9,373,9
189.18,2,9.9,373,9
185.61,2,9.9,373,9
1.2257,3,9.9,373,9
75.537,1,9.9,373,9
173.38,3,9.9,373,9
13.489,2,9.9,373,9
97.083,1,9.9,373,9
13.811,1,9.9,373,9
7.0513,1,9.9,373,9
43.309,3,9.9,373,9
168.11,2,9.9,373,9
41.64,3,9.9,373,9
40.861,3,9.3,374,9
4.304,1,9.3,374,9
0.34875,2,9.3,374,9
27.635,2,9.3,374,9
55.294,2,9.3,374,9
34.855,3,9.3,374,9
12.427,1,9.3,374,9
192.17,3,9.3,374,9
109.52,2,9.3,374,9
79.471,1,9.3,374,9
21.567,1,9.3,374,9
11.862,1,9.3,374,9
91.026,3,9.3,374,9
83.591,2,9.3,374,9
19.304,3,9.3,374,9
66.73,3,12.6,375,9
94.496,1,12.6,375,9
105.13,2,12.6,375,9
98.621,2,12.6,375,9
66.364,3,12.6,375,9
129.61,1,12.6,375,9
62.894,3,12.6,375,9
73.568,2,12.6,375,9
109.82,1,12.6,375,9
63.941,1,12.6,375,9
9.1597,1,12.6,375,9
103.2,3,12.6,375,9
40.731,2,12.6,375,9
30.702,3,12.6,375,9
5.1643,2,6.8,380,9
168.17,3,6.8,380,9
74.555,3,6.8,380,9
260.95,2,6.8,380,9
253.5,1,6.8,380,9
43.281,1,6.8,380,9
239.35,2,6.8,380,9
39.409,3,6.8,380,9
36.676,3,10.1,384,9
11.248,1,10.1,384,9
10.284,2,10.1,384,9
40.774,2,10.1,384,9
81.956,2,10.1,384,9
19.041,3,10.1,384,9
49.794,1,10.1,384,9
39.429,3,10.1,384,9
47.378,2,10.1,384,9
35.722,1,10.1,384,9
97.033,1,10.1,384,9
87.06,3,10.1,384,9
74.33,2,10.1,384,9
99.53,3,10.1,384,9
3.9635,3,12,385,9
25.631,1,12,385,9
98.907,2,12,385,9
34.585,2,12,385,9
14.451,2,12,385,9
12.451,3,12,385,9
54.152,1,12,385,9
75.009,3,12,385,9
33.784,2,12,385,9
28.468,1,12,385,9
38.761,1,12,385,9
116.19,3,12,385,9
105.75,2,12,385,9
7.6971,3,12,385,9
51.442,3,12.5,386,9
75.542,1,12.5,386,9
56.454,2,12.5,386,9
14.386,2,12.5,386,9
18.422,2,12.5,386,9
53.173,3,12.5,386,9
1.5186,1,12.5,386,9
71.966,3,12.5,386,9
93.011,2,12.5,386,9
42.786,1,12.5,386,9
57.195,1,12.5,386,9
23.452,1,12.5,386,9
6.6323,3,12.5,386,9
37.589,2,12.5,386,9
62.434,3,12.5,386,9
234.36,3,9.1,387,9
13.946,1,9.1,387,9
98.399,2,9.1,387,9
45.765,2,9.1,387,9
34.65,2,9.1,387,9
184.61,3,9.1,387,9
8.8118,1,9.1,387,9
89.459,3,9.1,387,9
54.721,2,9.1,387,9
58.488,1,9.1,387,9
124.15,1,9.1,387,9
29.122,1,9.1,387,9
164.84,3,9.1,387,9
33.284,2,9.1,387,9
40.635,3,9.1,387,9
200.71,3,8.6,410,9
159.73,1,8.6,410,9
235.89,3,8.6,410,9
134.36,3,8.6,410,9
54.071,1,8.6,410,9
36.912,1,8.6,410,9
107.43,3,8.6,410,9
100.4,3,9.7,424,9
81.156,1,9.7,424,9
21.464,2,9.7,424,9
14.573,2,9.7,424,9
38.709,2,9.7,424,9
2.2508,3,9.7,424,9
60.691,1,9.7,424,9
79.36,3,9.7,424,9
33.025,2,9.7,424,9
103.97,1,9.7,424,9
47.64,1,9.7,424,9
6.363,3,9.7,424,9
45.78,2,9.7,424,9
60.21,3,9.7,424,9
19.862,3,7.5,426,9
114.85,1,7.5,426,9
66.252,2,7.5,426,9
8.5583,2,7.5,426,9
167.89,2,7.5,426,9
252,3,7.5,426,9
13.533,3,7.5,426,9
254.55,2,7.5,426,9
151.57,1,7.5,426,9
189.96,1,7.5,426,9
230.19,3,9.4,427,9
4.239,1,9.4,427,9
105.58,2,9.4,427,9
39.511,2,9.4,427,9
43.709,2,9.4,427,9
10.185,3,9.4,427,9
100.79,1,9.4,427,9
129.5,3,9.4,427,9
96.895,2,9.4,427,9
5.2884,1,9.4,427,9
147.37,1,9.4,427,9
25.632,1,9.4,427,9
65.057,3,9.4,427,9
53.963,2,9.4,427,9
58.875,3,9.4,427,9
33.078,3,12.9,428,9
76.345,1,12.9,428,9
100.02,2,12.9,428,9
63.036,1,12.9,428,9
46.921,3,12.9,428,9
38.881,2,12.9,428,9
12.286,1,12.9,428,9
18.058,1,12.9,428,9
10.734,1,12.9,428,9
27.077,3,12.9,428,9
27.477,2,12.9,428,9
16.672,3,12.9,428,9
80.722,3,10.5,429,9
46.857,1,10.5,429,9
183.66,2,10.5,429,9
233.11,3,10.5,429,9
84.01,2,10.5,429,9
4.3787,1,10.5,429,9
15.356,1,10.5,429,9
54.593,1,10.5,429,9
109.31,3,10.5,429,9
95.379,2,10.5,429,9
106.47,3,10.5,429,9
57.56,3,10.1,431,9
100.64,1,10.1,431,9
30.433,2,10.1,431,9
81.933,2,10.1,431,9
120.88,2,10.1,431,9
6.4125,3,10.1,431,9
87.365,1,10.1,431,9
114.09,3,10.1,431,9
95.685,2,10.1,431,9
9.8442,1,10.1,431,9
47.763,1,10.1,431,9
49.73,2,10.1,431,9
9.8789,3,10.1,431,9
17.103,3,12.4,436,9
27.864,1,12.4,436,9
118.92,2,12.4,436,9
3.8044,2,12.4,436,9
16.452,2,12.4,436,9
31.665,3,12.4,436,9
33.198,1,12.4,436,9
12.382,3,12.4,436,9
7.1034,2,12.4,436,9
51.556,1,12.4,436,9
70.816,1,12.4,436,9
161.48,1,12.4,436,9
46.795,3,12.4,436,9
64.489,2,12.4,436,9
203.99,2,7,439,9
139.29,3,7,439,9
24.25,3,7,439,9
155.44,2,7,439,9
29.244,1,7,439,9
49.689,3,7,439,9
139.56,2,7,439,9
59.315,3,11.2,440,9
62.891,1,11.2,440,9
63.093,2,11.2,440,9
211.95,2,11.2,440,9
92.595,2,11.2,440,9
120.25,1,11.2,440,9
63.488,3,11.2,440,9
27.988,2,11.2,440,9
115.99,1,11.2,440,9
43.729,2,11.2,440,9
153.21,3,11.2,440,9
62.001,3,8.9,444,9
54.092,1,8.9,444,9
3.9015,2,8.9,444,9
46.763,2,8.9,444,9
3.0461,2,8.9,444,9
78.364,3,8.9,444,9
109.49,1,8.9,444,9
32.504,3,8.9,444,9
86.376,1,8.9,444,9
73.105,1,8.9,444,9
38.247,1,8.9,444,9
106.84,3,8.9,444,9
157.37,3,8.9,444,9
101.94,1,9.2,449,9
255.29,2,9.2,449,9
206.08,3,9.2,449,9
32.973,1,9.2,449,9
160.51,3,9.2,449,9
83.321,2,9.2,449,9
249.63,1,9.2,449,9
178.54,1,9.2,449,9
117.94,3,9.2,449,9
53.087,1,16.3,19,16
60.323,1,16.3,19,16
97.789,3,16.3,19,16
62.553,2,16.3,19,16
65.509,3,16.3,19,16
23.945,1,16.3,19,16
151.66,1,16.3,19,16
125.6,1,16.3,19,16
57.414,3,16.3,19,16
56.613,3,16.3,19,16
103.83,1,16.3,19,16
93.941,2,16.3,19,16
58.959,3,16.3,19,16
74.297,3,16.3,19,16
20.419,1,16.3,19,16
18.209,1,16.3,19,16
95.732,2,16.3,19,16
26.59,2,16.3,19,16
49.795,1,16.3,19,16
114.48,3,13.1,32,16
199.91,1,13.1,32,16
110.68,2,13.1,32,16
103.52,2,13.1,32,16
76.923,2,13.1,32,16
13.753,3,13.1,32,16
41.917,1,13.1,32,16
31.793,3,13.1,32,16
37.852,2,13.1,32,16
34.273,1,13.1,32,16
47.609,1,13.1,32,16
19.744,1,13.1,32,16
31.836,3,13.1,32,16
70.8,2,13.1,32,16
14.576,3,13.1,32,16
6.0129,3,15,71,16
47.304,1,15,71,16
26.55,2,15,71,16
66.956,2,15,71,16
64.82,2,15,71,16
108.13,3,15,71,16
49.487,1,15,71,16
26.229,3,15,71,16
88.549,2,15,71,16
15.429,1,15,71,16
12.455,1,15,71,16
30.86,1,15,71,16
140.5,3,15,71,16
45.235,2,15,71,16
104.25,3,15,71,16
106.87,3,15,72,16
13.292,1,15,72,16
44.232,2,15,72,16
39.576,2,15,72,16
38.613,2,15,72,16
32.733,3,15,72,16
42.091,1,15,72,16
33.929,3,15,72,16
19.361,2,15,72,16
6.3548,1,15,72,16
19.997,1,15,72,16
47.254,1,15,72,16
66,3,15,72,16
86.426,2,15,72,16
2.6696,3,15,72,16
39.405,3,17,75,16
89.15,1,17,75,16
24.493,2,17,75,16
51.788,2,17,75,16
85.795,2,17,75,16
84.576,3,17,75,16
130.25,1,17,75,16
68.286,3,17,75,16
88.724,2,17,75,16
19.388,1,17,75,16
24.14,1,17,75,16
11.243,1,17,75,16
101.43,3,17,75,16
39.926,2,17,75,16
4.3387,3,17,75,16
37.894,3,13.5,97,16
64.482,1,13.5,97,16
15.202,2,13.5,97,16
76.691,2,13.5,97,16
9.4766,2,13.5,97,16
61.475,3,13.5,97,16
73.333,1,13.5,97,16
87.83,3,13.5,97,16
3.4559,2,13.5,97,16
0.49807,1,13.5,97,16
3.4751,1,13.5,97,16
36.928,1,13.5,97,16
33.474,3,13.5,97,16
77.573,2,13.5,97,16
41.529,1,18.6,100,16
42.788,2,18.6,100,16
35.222,2,18.6,100,16
69.484,2,18.6,100,16
214.68,3,18.6,100,16
159.13,2,18.6,100,16
102.42,1,18.6,100,16
23.965,1,18.6,100,16
19.194,3,18.6,100,16
2.0401,2,18.6,100,16
52.015,3,18.6,100,16
96.619,3,18.6,101,16
25.41,1,18.6,101,16
19.884,2,18.6,101,16
80.172,2,18.6,101,16
5.5875,2,18.6,101,16
65.309,3,18.6,101,16
109.39,1,18.6,101,16
77.279,3,18.6,101,16
65.583,2,18.6,101,16
10.476,1,18.6,101,16
60.047,1,18.6,101,16
5.847,1,18.6,101,16
32.074,3,18.6,101,16
14.696,2,18.6,101,16
4.3731,3,18.6,101,16
49.937,3,18.3,102,16
80.086,1,18.3,102,16
24.228,2,18.3,102,16
30.035,2,18.3,102,16
39.624,2,18.3,102,16
46.825,3,18.3,102,16
78.48,1,18.3,102,16
59.627,3,18.3,102,16
42.51,2,18.3,102,16
27.026,1,18.3,102,16
50.257,1,18.3,102,16
102.2,1,18.3,102,16
100.92,3,18.3,102,16
57.436,2,18.3,102,16
8.9241,3,18.3,102,16
112.9,3,18.9,103,16
71.867,1,18.9,103,16
35.995,2,18.9,103,16
21.749,2,18.9,103,16
33.069,2,18.9,103,16
6.3704,3,18.9,103,16
119.36,1,18.9,103,16
89.578,3,18.9,103,16
35.166,2,18.9,103,16
256.71,3,18.9,103,16
42.269,3,18.9,103,16
69.634,1,18.9,103,16
56.442,2,18.9,103,16
14.311,2,18.9,103,16
20.851,2,18.9,103,16
77.574,1,18.9,103,16
3.3799,3,18.9,103,16
4.1494,2,18.9,103,16
2.985,1,18.9,103,16
14.649,1,18.9,103,16
51.459,1,18.9,103,16
21.709,3,18.9,103,16
7.7801,2,18.9,103,16
29.575,3,18.9,103,16
35.159,3,18,104,16
73.343,1,18,104,16
28.345,2,18,104,16
24.763,2,18,104,16
8.2362,2,18,104,16
3.0067,3,18,104,16
96.111,1,18,104,16
3.0134,3,18,104,16
14.308,2,18,104,16
77.015,1,18,104,16
13.27,1,18,104,16
99.991,1,18,104,16
22.813,3,18,104,16
139.93,2,18,104,16
69.031,3,18,104,16
183.8,3,18.7,108,16
82.04,1,18.7,108,16
31.099,2,18.7,108,16
87.87,2,18.7,108,16
82.216,2,18.7,108,16
7.4285,3,18.7,108,16
9.8838,1,18.7,108,16
61.839,3,18.7,108,16
13.182,2,18.7,108,16
16.862,1,18.7,108,16
20.607,1,18.7,108,16
102.53,1,18.7,108,16
32.248,3,18.7,108,16
44.184,2,18.7,108,16
45.09,3,18.7,108,16
29.744,3,18.7,109,16
21.965,1,18.7,109,16
1.1427,2,18.7,109,16
53.184,2,18.7,109,16
54.041,2,18.7,109,16
28.671,3,18.7,109,16
48.984,1,18.7,109,16
104.76,3,18.7,109,16
15.554,2,18.7,109,16
93.712,1,18.7,109,16
46.07,1,18.7,109,16
64.701,1,18.7,109,16
17.162,3,18.7,109,16
42.09,2,18.7,109,16
88.845,3,18.7,109,16
13.382,3,18.2,111,16
15.356,1,18.2,111,16
44.977,2,18.2,111,16
90.187,2,18.2,111,16
15.064,2,18.2,111,16
89.374,3,18.2,111,16
59.069,1,18.2,111,16
70.113,3,18.2,111,16
10.987,2,18.2,111,16
34.826,1,18.2,111,16
32.795,1,18.2,111,16
16.393,1,18.2,111,16
33.589,3,18.2,111,16
8.0397,2,18.2,111,16
99.955,3,18.2,111,16
71.177,3,18.4,113,16
43.319,1,18.4,113,16
14.629,2,18.4,113,16
54.442,2,18.4,113,16
17.928,2,18.4,113,16
17.572,3,18.4,113,16
65.774,1,18.4,113,16
67.756,3,18.4,113,16
55.083,2,18.4,113,16
79.816,1,18.4,113,16
51.915,1,18.4,113,16
10.904,1,18.4,113,16
24.345,3,18.4,113,16
33.511,2,18.4,113,16
66.445,3,18.4,113,16
190.93,3,18.2,114,16
5.6536,1,18.2,114,16
4.0492,2,18.2,114,16
33.057,2,18.2,114,16
44.643,2,18.2,114,16
4.1933,3,18.2,114,16
10.198,1,18.2,114,16
18.079,3,18.2,114,16
7.4235,2,18.2,114,16
46.013,1,18.2,114,16
75.704,1,18.2,114,16
0.63289,1,18.2,114,16
0.28742,3,18.2,114,16
54.784,2,18.2,114,16
168.32,3,18.2,114,16
46.907,3,18.5,115,16
57.63,2,18.5,115,16
6.0212,2,18.5,115,16
17.548,2,18.5,115,16
39.176,3,18.5,115,16
72.003,1,18.5,115,16
12.95,3,18.5,115,16
104.81,2,18.5,115,16
14.022,1,18.5,115,16
13.263,1,18.5,115,16
32.501,3,18.5,115,16
9.8653,2,18.5,115,16
10.566,3,18.5,115,16
0.83374,3,18.5,116,16
109.39,1,18.5,116,16
33.49,2,18.5,116,16
84.009,2,18.5,116,16
39.53,3,18.5,116,16
44.166,1,18.5,116,16
11.67,3,18.5,116,16
78.072,2,18.5,116,16
41.391,1,18.5,116,16
50.006,1,18.5,116,16
27.743,1,18.5,116,16
108.49,3,18.5,116,16
5.9205,2,18.5,116,16
14.272,3,18.5,116,16
63.688,3,14.8,204,16
15.403,1,14.8,204,16
31.516,2,14.8,204,16
99.465,2,14.8,204,16
9.8887,3,14.8,204,16
35.532,1,14.8,204,16
87.42,3,14.8,204,16
17.127,2,14.8,204,16
5.0444,1,14.8,204,16
49.859,1,14.8,204,16
44.003,1,14.8,204,16
82.023,2,14.8,204,16
14.219,3,14.8,204,16
63.616,3,15.2,227,16
306.53,1,15.2,227,16
