25.416,3,6.6,49,6
9.2408,1,6.6,49,6
113.44,1,6.6,49,6
30.572,1,6.6,49,6
4.2437,3,6.6,49,6
136.75,3,5.3,52,6
242.43,1,5.3,52,6
2.8877,2,5.3,52,6
33.515,2,5.3,52,6
31.908,2,5.3,52,6
20.154,3,5.3,52,6
176.08,1,5.3,52,6
82.454,3,5.3,52,6
46.875,2,5.3,52,6
8.055,1,5.3,52,6
29.738,1,5.3,52,6
23.59,1,5.3,52,6
24.529,3,5.3,52,6
106.88,2,5.3,52,6
56.699,3,5.3,52,6
212.92,3,6,80,6
69.023,1,6,80,6
252.2,2,6,80,6
217.16,2,6,80,6
238.79,2,6,80,6
223.79,3,6,80,6
32.727,1,6,80,6
51.171,3,6,80,6
134.92,2,6,80,6
128.43,1,6,80,6
5.5269,1,6,80,6
106.41,1,6,80,6
76.701,3,6,80,6
106.24,2,6,80,6
109.9,3,6,80,6
51.841,3,6.8,81,6
22.823,1,6.8,81,6
8.6138,2,6.8,81,6
84.534,2,6.8,81,6
41.38,2,6.8,81,6
34.824,3,6.8,81,6
15.421,1,6.8,81,6
126.03,3,6.8,81,6
130.97,2,6.8,81,6
133.11,1,6.8,81,6
30.273,1,6.8,81,6
4.7754,1,6.8,81,6
102.23,3,6.8,81,6
230.86,2,6.8,81,6
27.513,3,6.8,81,6
66.231,3,6.4,92,6
79.269,1,6.4,92,6
245.27,2,6.4,92,6
41.26,2,6.4,92,6
45.502,2,6.4,92,6
3.8743,3,6.4,92,6
19.587,1,6.4,92,6
52.336,3,6.4,92,6
18.469,2,6.4,92,6
60.814,1,6.4,92,6
71.692,1,6.4,92,6
117.6,1,6.4,92,6
87.836,3,6.4,92,6
100.5,2,6.4,92,6
104.41,3,6.4,92,6
66.099,1,6.9,94,6
0.10634,2,6.9,94,6
171.62,2,6.9,94,6
37.644,2,6.9,94,6
91.121,3,6.9,94,6
243.37,1,6.9,94,6
112.21,3,6.9,94,6
11.486,2,6.9,94,6
15.312,1,6.9,94,6
6.4731,1,6.9,94,6
92.595,1,6.9,94,6
34.575,3,6.9,94,6
67.248,2,6.9,94,6
18.074,3,6.9,94,6
119.74,2,6.5,126,6
11.093,2,6.5,126,6
64.794,2,6.5,126,6
60.96,3,6.5,126,6
35.669,1,6.5,126,6
68.02,3,6.5,126,6
74.615,2,6.5,126,6
95.711,1,6.5,126,6
241.42,3,6.5,126,6
49.258,2,6.5,126,6
217.29,3,6.5,126,6
207.09,3,6.5,126,6
14.115,1,6.5,126,6
69.641,2,6.5,126,6
26.139,2,6.5,126,6
43.768,2,6.5,126,6
75.7,3,6.5,126,6
72.585,1,6.5,126,6
121.02,3,6.5,126,6
163.95,2,6.5,126,6
106.76,1,6.5,126,6
6.9038,1,6.5,126,6
3.3601,1,6.5,126,6
23.19,3,6.5,126,6
96.879,2,6.5,126,6
98.771,3,6.5,126,6
52.703,3,6.9,155,6
82.598,1,6.9,155,6
64.789,2,6.9,155,6
68.414,2,6.9,155,6
47.349,2,6.9,155,6
15.503,3,6.9,155,6
5.8142,1,6.9,155,6
40.997,2,6.9,155,6
74.342,1,6.9,155,6
53.417,1,6.9,155,6
19.062,1,6.9,155,6
101.61,3,6.9,155,6
28.578,2,6.9,155,6
24.208,3,6.9,155,6
90.881,1,6.3,165,6
88.336,2,6.3,165,6
75.201,2,6.3,165,6
120.98,2,6.3,165,6
27.436,3,6.3,165,6
14.599,1,6.3,165,6
185.09,3,6.3,165,6
108.55,2,6.3,165,6
117.15,1,6.3,165,6
101.6,1,6.3,165,6
16.782,1,6.3,165,6
245.83,3,6.3,165,6
5.6461,3,6.3,165,6
34.917,1,6.9,186,6
6.0038,2,6.9,186,6
53.959,2,6.9,186,6
41.558,2,6.9,186,6
41.505,3,6.9,186,6
43.443,1,6.9,186,6
108.64,3,6.9,186,6
117.52,2,6.9,186,6
90.059,1,6.9,186,6
56.797,1,6.9,186,6
35.96,1,6.9,186,6
139.02,3,6.9,186,6
115.54,2,6.9,186,6
75.977,3,6.9,186,6
124.48,3,6.9,192,6
2.9397,1,6.9,192,6
45.283,2,6.9,192,6
28.322,2,6.9,192,6
29.514,2,6.9,192,6
83.768,3,6.9,192,6
57.472,1,6.9,192,6
93.348,3,6.9,192,6
201.77,2,6.9,192,6
29.052,1,6.9,192,6
148.84,1,6.9,192,6
53.295,1,6.9,192,6
52.04,3,6.9,192,6
158.68,2,6.9,192,6
88.159,3,6.9,192,6
67.931,1,6,195,6
23.269,2,6,195,6
90.458,2,6,195,6
105.58,3,6,195,6
47.752,1,6,195,6
118.34,2,6,195,6
245.48,1,6,195,6
74.633,1,6,195,6
245.24,1,6,195,6
174.63,3,6,195,6
99.823,2,6,195,6
56.372,3,6,195,6
2.0125,2,6,224,6
8.1216,2,6,224,6
77.473,2,6,224,6
24.769,3,6,224,6
59.642,1,6,224,6
15.54,3,6,224,6
129.71,2,6,224,6
239.8,1,6,224,6
10.686,3,6,224,6
142.52,3,6,225,6
139.14,2,6,225,6
211.91,3,6,225,6
68.262,3,6,225,6
55.809,2,6,225,6
106.99,3,5.2,263,6
152.82,1,5.2,263,6
43.97,2,5.2,263,6
261.75,2,5.2,263,6
199.84,2,5.2,263,6
166.11,3,5.2,263,6
56.246,3,5.2,263,6
71.118,1,5.2,263,6
13.638,1,5.2,263,6
11.512,1,5.2,263,6
3.9311,3,5.2,263,6
325.37,2,5.2,263,6
23.741,3,5.2,263,6
43.144,3,5.1,270,6
74.274,1,5.1,270,6
34.002,2,5.1,270,6
24.371,2,5.1,270,6
10.09,2,5.1,270,6
109.74,3,5.1,270,6
5.4911,1,5.1,270,6
243.83,3,5.1,270,6
84.203,2,5.1,270,6
320.47,1,5.1,270,6
25.292,1,5.1,270,6
43.392,1,5.1,270,6
43.341,2,5.1,270,6
3.8465,3,5.1,270,6
145.44,3,5.8,281,6
108.01,3,5.8,281,6
7.4656,1,5.8,281,6
108.09,3,5.8,281,6
12.852,2,5.8,281,6
39.715,1,5.8,281,6
20.049,1,5.8,281,6
28.998,1,5.8,281,6
65.234,3,5.8,281,6
55.792,2,5.8,281,6
68.704,3,5.8,281,6
151.74,1,6.6,289,6
126.34,2,6.6,289,6
151.98,2,6.6,289,6
109.92,2,6.6,289,6
43.455,3,6.6,289,6
18.098,1,6.6,289,6
165.71,3,6.6,289,6
46.207,2,6.6,289,6
75.727,1,6.6,289,6
31.961,1,6.6,289,6
59.604,1,6.6,289,6
184.25,3,6.6,289,6
40.035,2,6.6,289,6
25.911,3,6.6,289,6
158.63,1,6,295,6
82.58,2,6,295,6
28.666,2,6,295,6
204.08,2,6,295,6
88.835,3,6,295,6
208.67,1,6,295,6
58.499,3,6,295,6
61.978,2,6,295,6
154.59,1,6,295,6
11.475,1,6,295,6
178.99,1,6,295,6
248.03,3,6,295,6
93.312,2,6,295,6
39.761,3,6,295,6
1.0947,3,5.8,344,6
76.954,1,5.8,344,6
129.76,2,5.8,344,6
117.21,2,5.8,344,6
123.18,2,5.8,344,6
108.33,3,5.8,344,6
63.73,1,5.8,344,6
176.55,3,5.8,344,6
106.26,2,5.8,344,6
58.284,1,5.8,344,6
132.7,1,5.8,344,6
236.64,1,5.8,344,6
174.67,3,5.8,344,6
61.75,3,5.8,344,6
13.848,3,6.5,366,6
79.479,1,6.5,366,6
190.04,2,6.5,366,6
301.17,2,6.5,366,6
385.57,2,6.5,366,6
140.32,3,6.5,366,6
34.503,1,6.5,366,6
18.459,3,6.5,366,6
6.3818,2,6.5,366,6
48.46,1,6.5,366,6
73.175,1,6.5,366,6
47.278,1,6.5,366,6
46.264,3,6.5,366,6
78.883,2,6.5,366,6
106.15,3,6.5,366,6
5.1643,2,6.8,380,6
168.17,3,6.8,380,6
74.555,3,6.8,380,6
260.95,2,6.8,380,6
253.5,1,6.8,380,6
43.281,1,6.8,380,6
239.35,2,6.8,380,6
39.409,3,6.8,380,6
16.331,3,8.8,6,8
95.945,1,8.8,6,8
69.633,2,8.8,6,8
10.684,3,8.8,6,8
143.3,3,8.8,6,8
75.413,1,8.8,6,8
60.218,2,8.8,6,8
54.775,2,8.8,6,8
8.6057,3,8.8,6,8
17.872,3,8.8,6,8
3.3309,1,8.8,6,8
41.295,3,8.8,6,8
83.986,2,8.8,6,8
77.304,2,8.8,6,8
66.573,1,8.8,6,8
129.68,3,8.8,6,8
22.55,2,8.8,6,8
124.95,1,8.8,6,8
95.764,3,8.8,6,8
41.891,2,8.8,6,8
24.34,1,8.8,6,8
12.017,1,8.8,6,8
32.973,3,8.8,6,8
143.34,1,8.8,6,8
96.521,1,8.8,6,8
3.0995,2,8.8,6,8
72.562,2,8.8,6,8
50.106,1,7.7,17,8
183.22,3,7.7,17,8
86.277,2,7.7,17,8
93.483,3,7.7,17,8
26.05,1,7.7,17,8
71.003,1,7.7,17,8
109.31,1,7.7,17,8
167.31,1,7.7,17,8
89.818,3,7.7,17,8
84.892,3,7.7,17,8
10.317,1,7.7,17,8
122.94,2,7.7,17,8
13.783,3,7.7,17,8
13.254,3,7.7,17,8
69.458,1,7.7,17,8
6.1818,1,7.7,17,8
65.248,2,7.7,17,8
15.476,2,7.7,17,8
108.51,1,7.7,17,8
8.2359,3,7.6,51,8
34.26,1,7.6,51,8
140,2,7.6,51,8
67.799,2,7.6,51,8
170.58,2,7.6,51,8
10.437,3,7.6,51,8
196.63,1,7.6,51,8
169.98,3,7.6,51,8
87.635,2,7.6,51,8
64.33,1,7.6,51,8
53.401,1,7.6,51,8
75.2,1,7.6,51,8
91.835,3,7.6,51,8
5.4659,2,7.6,51,8
20.991,3,7.6,51,8
26.422,3,8.8,67,8
35.532,1,8.8,67,8
20.689,2,8.8,67,8
158.09,2,8.8,67,8
124.43,2,8.8,67,8
45.082,3,8.8,67,8
135.65,1,8.8,67,8
15.412,3,8.8,67,8
23.56,2,8.8,67,8
20.386,1,8.8,67,8
89.711,3,8.8,67,8
135.45,2,8.8,67,8
1.6919,3,8.8,67,8
7.2798,3,7.2,68,8
50.165,1,7.2,68,8
105.66,2,7.2,68,8
161.31,2,7.2,68,8
0.43469,2,7.2,68,8
104.17,3,7.2,68,8
67.772,1,7.2,68,8
63.938,3,7.2,68,8
18.419,2,7.2,68,8
160.24,1,7.2,68,8
45.969,1,7.2,68,8
84.071,3,7.2,68,8
156.57,2,7.2,68,8
46.569,3,7.2,68,8
137.48,3,8.8,69,8
142.08,1,8.8,69,8
60.62,2,8.8,69,8
27.541,2,8.8,69,8
21.182,2,8.8,69,8
17.234,3,8.8,69,8
66.811,1,8.8,69,8
80.713,3,8.8,69,8
14.644,2,8.8,69,8
67.068,1,8.8,69,8
54.059,1,8.8,69,8
117.12,1,8.8,69,8
35.143,3,8.8,69,8
87.103,2,8.8,69,8
185.69,3,8.8,69,8
19.61,3,8.3,84,8
27.962,1,8.3,84,8
33.522,2,8.3,84,8
50.247,2,8.3,84,8
16.513,2,8.3,84,8
104.17,3,8.3,84,8
76.85,1,8.3,84,8
30.829,3,8.3,84,8
182.79,2,8.3,84,8
208.13,1,8.3,84,8
167.93,1,8.3,84,8
222.14,3,8.3,84,8
200.2,2,8.3,84,8
31.073,3,8.3,84,8
167.04,3,8.1,148,8
60.907,2,8.1,148,8
10.24,3,8.1,148,8
78.233,2,8.1,148,8
99.55,1,8.1,148,8
93.111,2,7.9,171,8
200.07,2,7.9,171,8
120.17,3,7.9,171,8
32.79,1,7.9,171,8
0.59999,1,7.9,171,8
217.93,3,7.9,171,8
15.146,2,7.9,171,8
228.66,3,7.9,171,8
118.75,3,8.8,187,8
24.044,1,8.8,187,8
55.805,2,8.8,187,8
23.631,2,8.8,187,8
74.733,2,8.8,187,8
80.249,3,8.8,187,8
190.09,1,8.8,187,8
51.125,3,8.8,187,8
1.3264,2,8.8,187,8
24.878,1,8.8,187,8
78.984,1,8.8,187,8
51.228,1,8.8,187,8
9.9374,3,8.8,187,8
104.66,2,8.8,187,8
12.531,3,8.8,187,8
57.619,3,8.7,197,8
7.2908,1,8.7,197,8
28.518,2,8.7,197,8
4.6541,2,8.7,197,8
64.094,2,8.7,197,8
58.285,3,8.7,197,8
14.542,1,8.7,197,8
20.237,3,8.7,197,8
102.26,2,8.7,197,8
34.802,1,8.7,197,8
10.252,1,8.7,197,8
12.925,1,8.7,197,8
73.638,3,8.7,197,8
62.258,2,8.7,197,8
39.554,3,8.7,197,8
48.852,2,7.7,220,8
2.5187,2,7.7,220,8
85.937,2,7.7,220,8
111.13,3,7.7,220,8
173.9,1,7.7,220,8
10.209,3,7.7,220,8
80.747,2,7.7,220,8
12.089,1,7.7,220,8
73.387,1,7.7,220,8
90.821,1,7.7,220,8
32.148,3,7.7,220,8
44.595,2,7.7,220,8
16.997,3,7.7,220,8
37.084,3,8.5,223,8
59.098,2,8.5,223,8
0.27777,2,8.5,223,8
109.79,2,8.5,223,8
58.351,3,8.5,223,8
3.0805,1,8.5,223,8
102.17,3,8.5,223,8
95.824,2,8.5,223,8
14.876,1,8.5,223,8
64.257,1,8.5,223,8
7.6062,1,8.5,223,8
90.049,3,8.5,223,8
135.22,2,8.5,223,8
56.623,3,8.5,223,8
39.95,3,7.3,236,8
37.444,1,7.3,236,8
24.733,2,7.3,236,8
23.349,2,7.3,236,8
26.37,2,7.3,236,8
1.4824,3,7.3,236,8
45.915,1,7.3,236,8
66.59,3,7.3,236,8
30.842,2,7.3,236,8
60.999,1,7.3,236,8
4.4091,1,7.3,236,8
56.065,1,7.3,236,8
25.624,3,7.3,236,8
41.978,2,7.3,236,8
16.933,3,7.3,236,8
20.765,3,7.2,253,8
79.667,1,7.2,253,8
47.979,2,7.2,253,8
44.574,2,7.2,253,8
66.633,2,7.2,253,8
83.752,3,7.2,253,8
55.426,1,7.2,253,8
140.37,3,7.2,253,8
56.536,2,7.2,253,8
29.175,1,7.2,253,8
18.844,1,7.2,253,8
67.223,1,7.2,253,8
104.92,3,7.2,253,8
38.702,2,7.2,253,8
67.967,3,7.2,253,8
62.234,3,8,261,8
37.894,1,8,261,8
55.275,2,8,261,8
3.0394,2,8,261,8
15.413,2,8,261,8
45.341,3,8,261,8
29.993,1,8,261,8
55.49,3,8,261,8
41.744,2,8,261,8
38.729,1,8,261,8
42.544,1,8,261,8
84.505,1,8,261,8
10.347,3,8,261,8
39.954,2,8,261,8
38.098,3,8,261,8
256.58,3,7.3,271,8
138.64,1,7.3,271,8
102.92,2,7.3,271,8
57.031,2,7.3,271,8
148.23,2,7.3,271,8
85.131,3,7.3,271,8
163.01,1,7.3,271,8
2.0797,3,7.3,271,8
145.92,2,7.3,271,8
52.83,1,7.3,271,8
64.503,1,7.3,271,8
183.08,1,7.3,271,8
31.576,3,7.3,271,8
76.008,2,7.3,271,8
167.48,3,7.3,271,8
92.112,1,7.2,280,8
112.46,2,7.2,280,8
75.174,2,7.2,280,8
133.09,2,7.2,280,8
146.43,3,7.2,280,8
8.8548,2,7.2,280,8
31.373,1,7.2,280,8
38.817,1,7.2,280,8
96.915,1,7.2,280,8
22.188,3,7.2,280,8
9.3418,2,7.2,280,8
2.5412,3,7.2,280,8
91.886,3,7.8,282,8
70.856,3,7.8,282,8
204.26,2,7.8,282,8
138.26,1,7.8,282,8
8.1677,1,7.8,282,8
207.34,1,7.8,282,8
12.128,3,7.8,282,8
67.925,2,7.8,282,8
56.233,3,7.8,282,8
63.556,1,8.3,286,8
96.484,2,8.3,286,8
109.07,2,8.3,286,8
43.092,2,8.3,286,8
107.83,3,8.3,286,8
69.288,1,8.3,286,8
79.35,3,8.3,286,8
51.518,2,8.3,286,8
94.901,1,8.3,286,8
80.917,1,8.3,286,8
15.424,1,8.3,286,8
67.757,3,8.3,286,8
45.49,2,8.3,286,8
73.366,3,8.3,286,8
99.508,2,7.4,290,8
60.093,2,7.4,290,8
16.342,1,7.4,290,8
112.64,3,7.4,290,8
14.677,2,7.4,290,8
10.841,1,7.4,290,8
180.64,1,7.4,290,8
73.681,1,7.4,290,8
1.4792,3,7.4,290,8
49.213,2,7.4,290,8
71.328,3,7.4,290,8
102.76,3,8.6,297,8
127.63,1,8.6,297,8
84.611,2,8.6,297,8
108.3,2,8.6,297,8
30.776,2,8.6,297,8
50.28,3,8.6,297,8
47.14,1,8.6,297,8
11.311,3,8.6,297,8
7.2421,2,8.6,297,8
59.117,1,8.6,297,8
116.87,1,8.6,297,8
68.111,1,8.6,297,8
41.468,3,8.6,297,8
131.81,2,8.6,297,8
126.32,3,8.6,297,8
197.8,1,8.7,298,8
125.04,2,8.7,298,8
13.898,2,8.7,298,8
155.22,2,8.7,298,8
71.012,3,8.7,298,8
2.8685,1,8.7,298,8
152.37,3,8.7,298,8
36.389,2,8.7,298,8
28.158,1,8.7,298,8
101.86,1,8.7,298,8
75.972,1,8.7,298,8
29.678,3,8.7,298,8
56.826,2,8.7,298,8
91.713,3,8.7,298,8
101.84,2,7.6,315,8
38.603,2,7.6,315,8
58.426,3,7.6,315,8
16.262,1,7.6,315,8
171.22,3,7.6,315,8
9.058,2,7.6,315,8
2.2017,1,7.6,315,8
65.95,1,7.6,315,8
43.447,1,7.6,315,8
55.437,3,7.6,315,8
15.538,2,7.6,315,8
28.758,3,7.6,315,8
7,3,7.8,346,8
74.728,1,7.8,346,8
6.4661,2,7.8,346,8
53.324,2,7.8,346,8
14.754,2,7.8,346,8
173,3,7.8,346,8
147.47,1,7.8,346,8
100.22,3,7.8,346,8
6.141,2,7.8,346,8
16.222,1,7.8,346,8
8.051,1,7.8,346,8
58.114,1,7.8,346,8
14.168,3,7.8,346,8
52.795,2,7.8,346,8
90.492,3,7.8,346,8
105.71,3,7.2,347,8
112.38,1,7.2,347,8
37.819,2,7.2,347,8
60.161,2,7.2,347,8
76.113,2,7.2,347,8
2.1614,3,7.2,347,8
31.705,1,7.2,347,8
4.1714,3,7.2,347,8
155.38,2,7.2,347,8
72.889,1,7.2,347,8
142.43,1,7.2,347,8
119.73,1,7.2,347,8
4.1576,3,7.2,347,8
14.521,2,7.2,347,8
3.8498,3,7.2,347,8
267.1,2,7.2,370,8
121.73,2,7.2,370,8
116.31,1,7.2,370,8
24.472,3,7.2,370,8
250.76,2,7.2,370,8
109.9,1,7.2,370,8
84.542,1,7.2,370,8
4.0496,1,7.2,370,8
109.26,3,7.2,370,8
28.235,3,7.2,370,8
132.32,3,8.5,371,8
214.28,1,8.5,371,8
28.114,2,8.5,371,8
35.331,2,8.5,371,8
105.81,2,8.5,371,8
21.089,3,8.5,371,8
204.76,1,8.5,371,8
108.66,3,8.5,371,8
198.35,2,8.5,371,8
257.23,1,8.5,371,8
71.988,1,8.5,371,8
223.66,3,8.5,371,8
93.624,3,8.5,371,8
200.71,3,8.6,410,8
159.73,1,8.6,410,8
235.89,3,8.6,410,8
134.36,3,8.6,410,8
54.071,1,8.6,410,8
36.912,1,8.6,410,8
107.43,3,8.6,410,8
19.862,3,7.5,426,8
114.85,1,7.5,426,8
66.252,2,7.5,426,8
8.5583,2,7.5,426,8
167.89,2,7.5,426,8
252,3,7.5,426,8
13.533,3,7.5,426,8
254.55,2,7.5,426,8
151.57,1,7.5,426,8
189.96,1,7.5,426,8
203.99,2,7,439,8
139.29,3,7,439,8
24.25,3,7,439,8
155.44,2,7,439,8
29.244,1,7,439,8
49.689,3,7,439,8
139.56,2,7,439,8
62.001,3,8.9,444,8
54.092,1,8.9,444,8
3.9015,2,8.9,444,8
46.763,2,8.9,444,8
3.0461,2,8.9,444,8
78.364,3,8.9,444,8
109.49,1,8.9,444,8
32.504,3,8.9,444,8
86.376,1,8.9,444,8
73.105,1,8.9,444,8
38.247,1,8.9,444,8
106.84,3,8.9,444,8
157.37,3,8.9,444,8
105.4,1,10.1,20,10
83.603,1,10.1,20,10
247.92,3,10.1,20,10
1.7528,2,10.1,20,10
93.468,3,10.1,20,10
86.342,1,10.1,20,10
44.708,1,10.1,20,10
38.999,1,10.1,20,10
54.293,3,10.1,20,10
93.403,3,10.1,20,10
66.144,1,10.1,20,10
8.0248,2,10.1,20,10
176.73,3,10.1,20,10
29.747,3,10.1,20,10
198.66,1,10.1,20,10
48.052,2,10.1,20,10
124.95,2,10.1,20,10
40.72,1,10.1,20,10
164.21,3,10.5,25,10
65.343,1,10.5,25,10
12.013,2,10.5,25,10
27.296,2,10.5,25,10
30.818,2,10.5,25,10
2.1827,3,10.5,25,10
57.917,1,10.5,25,10
89.754,3,10.5,25,10
65.759,1,10.5,25,10
103.49,1,10.5,25,10
103.41,1,10.5,25,10
82.901,3,10.5,25,10
100.83,3,10.5,25,10
105.93,3,10.9,26,10
56.257,1,10.9,26,10
62.692,2,10.9,26,10
93.017,2,10.9,26,10
47.138,2,10.9,26,10
18.145,3,10.9,26,10
61.262,1,10.9,26,10
114.47,3,10.9,26,10
67.252,2,10.9,26,10
56.546,1,10.9,26,10
71.203,1,10.9,26,10
102.55,3,10.9,26,10
85.881,2,10.9,26,10
92.45,3,10.9,26,10
147.54,3,10.6,30,10
36.933,1,10.6,30,10
6.3604,2,10.6,30,10
46.82,2,10.6,30,10
31.278,2,10.6,30,10
51.514,3,10.6,30,10
11.263,1,10.6,30,10
15.275,3,10.6,30,10
100.07,2,10.6,30,10
28.302,1,10.6,30,10
64.805,1,10.6,30,10
5.5159,1,10.6,30,10
122.27,3,10.6,30,10
11.589,2,10.6,30,10
166.04,3,10.6,30,10
59.831,3,9.6,44,10
44.922,1,9.6,44,10
26.751,2,9.6,44,10
105.73,2,9.6,44,10
51.228,2,9.6,44,10
22.827,3,9.6,44,10
52.52,1,9.6,44,10
11.593,3,9.6,44,10
79.368,2,9.6,44,10
57.938,1,9.6,44,10
47.085,1,9.6,44,10
177.86,1,9.6,44,10
13.351,2,9.6,44,10
20.732,3,9.6,44,10
54.794,1,9.6,45,10
82.985,2,9.6,45,10
46.642,2,9.6,45,10
17.953,2,9.6,45,10
59.478,3,9.6,45,10
82.252,1,9.6,45,10
108.31,3,9.6,45,10
33.899,2,9.6,45,10
1.9527,1,9.6,45,10
23.681,1,9.6,45,10
37.851,1,9.6,45,10
44.843,3,9.6,45,10
20.358,2,9.6,45,10
24.408,3,9.6,45,10
98.424,3,10.1,47,10
148.83,1,10.1,47,10
17.651,2,10.1,47,10
22.475,2,10.1,47,10
69.418,2,10.1,47,10
4.4724,3,10.1,47,10
60.979,1,10.1,47,10
2.6066,2,10.1,47,10
23.757,1,10.1,47,10
27.51,1,10.1,47,10
61.031,1,10.1,47,10
1.6027,3,10.1,47,10
130.79,2,10.1,47,10
70.092,3,10.1,47,10
87.122,3,9.7,50,10
48.038,1,9.7,50,10
73.482,2,9.7,50,10
30.514,2,9.7,50,10
49.77,2,9.7,50,10
62.249,3,9.7,50,10
78.493,1,9.7,50,10
6.9356,3,9.7,50,10
72.032,2,9.7,50,10
93.924,1,9.7,50,10
55.775,1,9.7,50,10
104.28,1,9.7,50,10
3.4154,3,9.7,50,10
160.07,2,9.7,50,10
3.3754,3,9.7,50,10
168.92,3,10.3,70,10
22.352,1,10.3,70,10
102.37,2,10.3,70,10
66.56,2,10.3,70,10
62.488,2,10.3,70,10
137.23,3,10.3,70,10
58.854,1,10.3,70,10
167.31,3,10.3,70,10
54.638,2,10.3,70,10
21.461,1,10.3,70,10
15.16,1,10.3,70,10
155.98,1,10.3,70,10
58.785,3,10.3,70,10
32.149,2,10.3,70,10
78.047,3,10.3,70,10
125.31,3,9.9,87,10
35.305,1,9.9,87,10
89.271,2,9.9,87,10
49.332,2,9.9,87,10
8.5051,2,9.9,87,10
65.17,3,9.9,87,10
117.74,1,9.9,87,10
64.777,3,9.9,87,10
80.282,2,9.9,87,10
52.035,1,9.9,87,10
5.3847,1,9.9,87,10
133.08,1,9.9,87,10
56.246,3,9.9,87,10
85.509,2,9.9,87,10
30.005,3,9.9,87,10
108.09,3,9.9,93,10
82.332,1,9.9,93,10
11.137,2,9.9,93,10
66.468,3,9.9,93,10
8.6014,1,9.9,93,10
154.91,3,9.9,93,10
29.211,2,9.9,93,10
29.142,1,9.9,93,10
59.397,1,9.9,93,10
36.862,1,9.9,93,10
52.372,3,9.9,93,10
29.376,2,9.9,93,10
43.109,3,9.9,93,10
221.79,3,10.6,98,10
21.935,1,10.6,98,10
58.858,2,10.6,98,10
24.032,2,10.6,98,10
133.45,2,10.6,98,10
66.468,3,10.6,98,10
57.558,1,10.6,98,10
5.9137,3,10.6,98,10
21.206,2,10.6,98,10
24.869,1,10.6,98,10
56.5,1,10.6,98,10
83.948,1,10.6,98,10
26.969,3,10.6,98,10
75.344,2,10.6,98,10
46.113,3,10.6,98,10
53.003,3,10.4,154,10
75.389,1,10.4,154,10
52.738,2,10.4,154,10
76.037,2,10.4,154,10
56.405,2,10.4,154,10
1.5427,3,10.4,154,10
132.58,1,10.4,154,10
38.783,3,10.4,154,10
88.59,2,10.4,154,10
47.786,1,10.4,154,10
45.196,1,10.4,154,10
0.4461,1,10.4,154,10
177.5,3,10.4,154,10
47.399,2,10.4,154,10
86.469,3,10.4,154,10
98.874,3,10,205,10
102.4,1,10,205,10
23.131,2,10,205,10
30.438,2,10,205,10
43.874,3,10,205,10
42.475,1,10,205,10
47.794,3,10,205,10
41.249,2,10,205,10
58.84,1,10,205,10
123.44,1,10,205,10
103.03,1,10,205,10
69.642,3,10,205,10
2.4524,2,10,205,10
76.906,3,10,205,10
88.052,3,9.3,231,10
2.7863,1,9.3,231,10
85.764,2,9.3,231,10
62.24,2,9.3,231,10
41.127,2,9.3,231,10
19.91,3,9.3,231,10
15,1,9.3,231,10
20.673,3,9.3,231,10
