0,2,6.6,49,6
1,3,7.9,171,8
0,3,7.9,171,8
1,1,7.9,171,8
0,3,7.9,171,8
0,2,7.9,171,8
0,2,7.9,171,8
1,2,7.9,171,8
0,1,7.9,171,8
1,1,7.9,171,8
1,2,7.9,171,8
0,3,7.9,171,8
1,3,7.9,171,8
1,3,8.8,187,8
1,1,8.8,187,8
1,2,8.8,187,8
1,2,8.8,187,8
1,1,8.8,187,8
1,1,8.8,187,8
1,3,8.8,187,8
1,1,8.8,187,8
0,3,8.8,187,8
1,2,8.8,187,8
1,2,8.8,187,8
1,3,8.8,187,8
1,1,8.8,187,8
1,2,8.8,187,8
1,1,8.8,187,8
1,3,8.8,187,8
1,2,8.8,187,8
1,1,8.8,187,8
1,3,8.8,187,8
1,3,8.8,187,8
1,1,8.8,187,8
1,3,8.8,187,8
1,2,8.8,187,8
0,2,8.8,187,8
1,2,8.8,187,8
1,1,8.8,187,8
1,1,8.8,187,8
1,2,8.8,187,8
1,3,8.8,187,8
0,3,8.8,187,8
1,3,8.7,197,8
0,1,8.7,197,8
0,2,8.7,197,8
1,2,8.7,197,8
1,1,8.7,197,8
1,1,8.7,197,8
0,3,8.7,197,8
1,1,8.7,197,8
1,3,8.7,197,8
0,2,8.7,197,8
0,2,8.7,197,8
1,3,8.7,197,8
1,1,8.7,197,8
0,2,8.7,197,8
0,1,8.7,197,8
1,3,8.7,197,8
0,2,8.7,197,8
0,1,8.7,197,8
1,3,8.7,197,8
1,3,8.7,197,8
1,1,8.7,197,8
1,3,8.7,197,8
0,2,8.7,197,8
1,2,8.7,197,8
1,2,8.7,197,8
1,1,8.7,197,8
1,1,8.7,197,8
1,2,8.7,197,8
1,3,8.7,197,8
1,3,8.7,197,8
1,2,7.2,210,8
1,2,7.2,210,8
1,3,7.2,210,8
1,2,7.2,210,8
0,1,7.2,210,8
1,1,7.2,210,8
1,3,7.2,210,8
1,1,7.2,210,8
1,3,7.2,210,8
0,2,7.2,210,8
1,2,7.2,210,8
1,3,7.2,210,8
1,1,7.2,210,8
1,1,7.2,210,8
0,2,7.2,210,8
1,3,7.2,210,8
1,2,7.2,210,8
0,1,7.2,210,8
1,3,7.2,210,8
0,2,7.2,210,8
1,1,7.2,210,8
1,3,7.2,210,8
0,2,7.2,210,8
1,2,7.2,210,8
1,3,7.2,210,8
1,1,7.2,210,8
1,1,7.2,210,8
1,3,7.2,210,8
0,3,7.2,210,8
1,1,7.2,210,8
1,1,7.6,217,8
1,2,7.6,217,8
1,1,7.6,217,8
1,2,7.6,217,8
1,1,7.6,217,8
0,3,7.6,217,8
1,3,7.6,217,8
1,1,7.6,217,8
0,3,7.6,217,8
1,2,7.6,217,8
0,2,7.6,217,8
0,3,7.6,217,8
1,1,7.6,217,8
1,1,7.6,217,8
1,2,7.6,217,8
0,3,7.6,217,8
1,2,7.6,217,8
1,1,7.6,217,8
0,3,7.6,217,8
0,2,7.6,217,8
0,3,7.6,217,8
0,3,7.6,217,8
0,2,7.6,217,8
1,2,7.6,217,8
1,1,7.6,217,8
1,1,7.6,217,8
1,1,7.6,217,8
0,2,7.6,217,8
0,3,7.6,217,8
0,3,7.6,217,8
1,1,7.7,220,8
0,2,7.7,220,8
0,1,7.7,220,8
1,2,7.7,220,8
1,1,7.7,220,8
0,3,7.7,220,8
0,3,7.7,220,8
0,1,7.7,220,8
0,3,7.7,220,8
1,2,7.7,220,8
0,2,7.7,220,8
0,3,7.7,220,8
0,1,7.7,220,8
1,1,7.7,220,8
0,2,7.7,220,8
0,3,7.7,220,8
1,2,7.7,220,8
0,3,7.7,220,8
1,3,7.7,220,8
1,2,7.7,220,8
1,1,7.7,220,8
0,3,7.7,220,8
0,2,7.7,220,8
0,2,7.7,220,8
0,3,7.7,220,8
0,1,7.7,220,8
1,1,7.7,220,8
1,2,7.7,220,8
0,3,7.7,220,8
1,1,7.7,220,8
0,2,8.5,223,8
0,2,8.5,223,8
1,1,8.5,223,8
1,2,8.5,223,8
0,3,8.5,223,8
1,3,8.5,223,8
1,1,8.5,223,8
1,1,8.5,223,8
1,3,8.5,223,8
1,2,8.5,223,8
1,2,8.5,223,8
1,3,8.5,223,8
1,1,8.5,223,8
1,1,8.5,223,8
0,2,8.5,223,8
1,3,8.5,223,8
1,2,8.5,223,8
1,1,8.5,223,8
1,3,8.5,223,8
0,3,8.5,223,8
0,1,8.5,223,8
1,3,8.5,223,8
1,2,8.5,223,8
1,2,8.5,223,8
1,3,8.5,223,8
0,1,8.5,223,8
1,1,8.5,223,8
1,2,8.5,223,8
1,3,8.5,223,8
1,1,8.5,223,8
1,1,7.3,233,8
0,2,7.3,233,8
0,1,7.3,233,8
0,2,7.3,233,8
0,1,7.3,233,8
0,3,7.3,233,8
1,3,7.3,233,8
0,1,7.3,233,8
0,3,7.3,233,8
0,2,7.3,233,8
0,3,7.3,233,8
1,3,7.3,233,8
0,1,7.3,233,8
0,1,7.3,233,8
0,2,7.3,233,8
0,3,7.3,233,8
1,3,7.3,233,8
0,1,7.3,233,8
1,1,7.3,233,8
0,2,7.3,233,8
0,1,7.3,233,8
0,3,7.3,233,8
1,2,7.3,233,8
0,2,7.3,233,8
0,3,7.3,233,8
1,1,7.3,233,8
0,1,7.3,233,8
0,2,7.3,233,8
0,3,7.3,233,8
0,1,7.3,233,8
0,1,8.8,235,8
0,2,8.8,235,8
1,1,8.8,235,8
0,2,8.8,235,8
0,1,8.8,235,8
0,3,8.8,235,8
1,3,8.8,235,8
0,1,8.8,235,8
0,3,8.8,235,8
0,2,8.8,235,8
1,2,8.8,235,8
0,3,8.8,235,8
0,1,8.8,235,8
1,1,8.8,235,8
0,2,8.8,235,8
0,3,8.8,235,8
0,2,8.8,235,8
0,3,8.8,235,8
1,3,8.8,235,8
1,2,8.8,235,8
1,1,8.8,235,8
1,3,8.8,235,8
1,2,8.8,235,8
0,2,8.8,235,8
0,3,8.8,235,8
0,1,8.8,235,8
0,1,8.8,235,8
1,2,8.8,235,8
1,3,8.8,235,8
0,1,8.8,235,8
1,1,7.3,236,8
1,2,7.3,236,8
1,1,7.3,236,8
1,2,7.3,236,8
1,1,7.3,236,8
0,3,7.3,236,8
0,3,7.3,236,8
1,1,7.3,236,8
1,3,7.3,236,8
1,2,7.3,236,8
1,2,7.3,236,8
1,3,7.3,236,8
1,1,7.3,236,8
1,1,7.3,236,8
0,2,7.3,236,8
1,3,7.3,236,8
1,2,7.3,236,8
1,1,7.3,236,8
0,3,7.3,236,8
0,2,7.3,236,8
1,3,7.3,236,8
1,3,7.3,236,8
1,2,7.3,236,8
1,2,7.3,236,8
1,1,7.3,236,8
0,1,7.3,236,8
1,1,7.3,236,8
0,2,7.3,236,8
0,3,7.3,236,8
0,1,7.3,236,8
1,1,8.6,240,8
0,2,8.6,240,8
1,3,8.6,240,8
0,2,8.6,240,8
0,1,8.6,240,8
1,3,8.6,240,8
0,3,8.6,240,8
0,1,8.6,240,8
1,3,8.6,240,8
0,2,8.6,240,8
0,2,8.6,240,8
1,3,8.6,240,8
0,1,8.6,240,8
1,1,8.6,240,8
0,2,8.6,240,8
0,2,8.6,240,8
0,3,8.6,240,8
0,1,8.6,240,8
0,1,8.6,240,8
0,2,8.6,240,8
0,3,8.6,240,8
1,3,8.6,240,8
1,2,8.6,240,8
1,2,8.6,240,8
1,3,8.6,240,8
1,1,8.6,240,8
0,1,8.6,240,8
0,2,8.6,240,8
1,3,8.6,240,8
1,1,8.6,240,8
0,3,7.2,253,8
0,2,7.2,253,8
1,1,7.2,253,8
0,3,7.2,253,8
1,1,7.2,253,8
0,2,7.2,253,8
1,3,7.2,253,8
1,1,7.2,253,8
0,3,7.2,253,8
0,2,7.2,253,8
1,2,7.2,253,8
0,3,7.2,253,8
0,1,7.2,253,8
1,1,7.2,253,8
0,2,7.2,253,8
0,3,7.2,253,8
0,2,7.2,253,8
0,1,7.2,253,8
0,3,7.2,253,8
1,2,7.2,253,8
1,1,7.2,253,8
0,3,7.2,253,8
0,2,7.2,253,8
1,2,7.2,253,8
0,3,7.2,253,8
1,1,7.2,253,8
1,1,7.2,253,8
0,2,7.2,253,8
0,3,7.2,253,8
1,1,7.2,253,8
1,2,8,261,8
1,2,8,261,8
1,3,8,261,8
1,2,8,261,8
1,1,8,261,8
1,1,8,261,8
0,3,8,261,8
0,1,8,261,8
1,3,8,261,8
1,2,8,261,8
1,2,8,261,8
0,3,8,261,8
1,1,8,261,8
1,1,8,261,8
0,2,8,261,8
1,3,8,261,8
1,2,8,261,8
1,1,8,261,8
1,3,8,261,8
1,2,8,261,8
1,1,8,261,8
1,3,8,261,8
0,2,8,261,8
0,2,8,261,8
0,3,8,261,8
1,1,8,261,8
1,1,8,261,8
1,3,8,261,8
1,3,8,261,8
0,1,8,261,8
0,1,7.3,271,8
1,2,7.3,271,8
1,3,7.3,271,8
0,2,7.3,271,8
0,1,7.3,271,8
0,3,7.3,271,8
0,3,7.3,271,8
1,1,7.3,271,8
0,3,7.3,271,8
0,2,7.3,271,8
0,2,7.3,271,8
1,3,7.3,271,8
1,1,7.3,271,8
0,1,7.3,271,8
0,2,7.3,271,8
0,2,7.3,271,8
1,2,7.3,271,8
1,3,7.3,271,8
1,1,7.3,271,8
1,2,7.3,271,8
0,3,7.3,271,8
1,3,7.3,271,8
0,2,7.3,271,8
1,2,7.3,271,8
0,3,7.3,271,8
0,1,7.3,271,8
1,1,7.3,271,8
1,2,7.3,271,8
0,3,7.3,271,8
0,1,7.3,271,8
1,2,7.2,280,8
1,1,7.2,280,8
0,3,7.2,280,8
0,2,7.2,280,8
0,1,7.2,280,8
0,3,7.2,280,8
1,3,7.2,280,8
0,1,7.2,280,8
1,3,7.2,280,8
1,2,7.2,280,8
0,2,7.2,280,8
0,3,7.2,280,8
0,1,7.2,280,8
1,1,7.2,280,8
0,3,7.2,280,8
1,3,7.2,280,8
1,2,7.2,280,8
1,1,7.2,280,8
0,3,7.2,280,8
0,2,7.2,280,8
1,1,7.2,280,8
0,3,7.2,280,8
0,2,7.2,280,8
0,2,7.2,280,8
0,3,7.2,280,8
1,1,7.2,280,8
1,1,7.2,280,8
0,3,7.2,280,8
0,3,7.2,280,8
0,1,7.2,280,8
1,3,7.8,282,8
0,2,7.8,282,8
1,1,7.8,282,8
0,3,7.8,282,8
0,1,7.8,282,8
1,2,7.8,282,8
1,3,7.8,282,8
1,1,7.8,282,8
1,3,7.8,282,8
1,2,7.8,282,8
0,2,7.8,282,8
0,3,7.8,282,8
1,1,7.8,282,8
1,1,7.8,282,8
1,2,7.8,282,8
1,3,7.8,282,8
1,2,7.8,282,8
1,1,7.8,282,8
1,3,7.8,282,8
1,2,7.8,282,8
1,1,7.8,282,8
1,3,7.8,282,8
1,2,7.8,282,8
0,2,7.8,282,8
0,3,7.8,282,8
0,1,7.8,282,8
1,1,7.8,282,8
1,2,7.8,282,8
1,3,7.8,282,8
1,1,7.8,282,8
1,2,8.3,286,8
1,2,8.3,286,8
1,1,8.3,286,8
0,2,8.3,286,8
1,3,8.3,286,8
1,3,8.3,286,8
1,1,8.3,286,8
0,1,8.3,286,8
1,3,8.3,286,8
1,2,8.3,286,8
0,2,8.3,286,8
1,3,8.3,286,8
0,1,8.3,286,8
0,1,8.3,286,8
1,2,8.3,286,8
0,3,8.3,286,8
1,2,8.3,286,8
0,1,8.3,286,8
1,3,8.3,286,8
1,3,8.3,286,8
1,1,8.3,286,8
0,3,8.3,286,8
0,2,8.3,286,8
1,2,8.3,286,8
1,3,8.3,286,8
0,1,8.3,286,8
1,1,8.3,286,8
0,2,8.3,286,8
1,3,8.3,286,8
0,1,8.3,286,8
1,3,7.4,290,8
0,1,7.4,290,8
1,2,7.4,290,8
0,2,7.4,290,8
1,1,7.4,290,8
0,1,7.4,290,8
0,3,7.4,290,8
0,1,7.4,290,8
0,3,7.4,290,8
0,2,7.4,290,8
1,2,7.4,290,8
0,3,7.4,290,8
1,1,7.4,290,8
0,2,7.4,290,8
1,1,7.4,290,8
0,3,7.4,290,8
0,2,7.4,290,8
1,1,7.4,290,8
0,3,7.4,290,8
1,3,7.4,290,8
1,1,7.4,290,8
0,3,7.4,290,8
1,2,7.4,290,8
1,2,7.4,290,8
0,2,7.4,290,8
1,1,7.4,290,8
1,1,7.4,290,8
1,2,7.4,290,8
0,3,7.4,290,8
0,3,7.4,290,8
1,1,8.6,297,8
0,2,8.6,297,8
1,1,8.6,297,8
0,2,8.6,297,8
1,1,8.6,297,8
0,3,8.6,297,8
0,3,8.6,297,8
0,1,8.6,297,8
0,3,8.6,297,8
0,2,8.6,297,8
0,2,8.6,297,8
0,3,8.6,297,8
1,1,8.6,297,8
1,1,8.6,297,8
1,2,8.6,297,8
0,3,8.6,297,8
0,2,8.6,297,8
1,1,8.6,297,8
0,3,8.6,297,8
1,2,8.6,297,8
0,3,8.6,297,8
0,3,8.6,297,8
0,2,8.6,297,8
1,2,8.6,297,8
1,1,8.6,297,8
1,1,8.6,297,8
1,1,8.6,297,8
1,2,8.6,297,8
0,3,8.6,297,8
0,3,8.6,297,8
0,2,8.7,298,8
1,2,8.7,298,8
0,1,8.7,298,8
0,2,8.7,298,8
1,1,8.7,298,8
0,3,8.7,298,8
1,3,8.7,298,8
1,1,8.7,298,8
0,3,8.7,298,8
1,2,8.7,298,8
0,3,8.7,298,8
1,3,8.7,298,8
1,1,8.7,298,8
0,1,8.7,298,8
1,2,8.7,298,8
0,3,8.7,298,8
1,2,8.7,298,8
0,1,8.7,298,8
0,3,8.7,298,8
0,2,8.7,298,8
0,1,8.7,298,8
0,3,8.7,298,8
0,2,8.7,298,8
1,2,8.7,298,8
1,3,8.7,298,8
0,1,8.7,298,8
1,1,8.7,298,8
1,2,8.7,298,8
1,3,8.7,298,8
0,1,8.7,298,8
0,2,7.7,322,8
0,1,7.7,322,8
1,2,7.7,322,8
0,2,7.7,322,8
1,1,7.7,322,8
1,3,7.7,322,8
1,3,7.7,322,8
1,1,7.7,322,8
1,3,7.7,322,8
1,2,7.7,322,8
1,2,7.7,322,8
1,3,7.7,322,8
0,1,7.7,322,8
1,1,7.7,322,8
1,3,7.7,322,8
1,3,7.7,322,8
1,2,7.7,322,8
1,1,7.7,322,8
1,3,7.7,322,8
1,2,7.7,322,8
1,1,7.7,322,8
1,3,7.7,322,8
1,2,7.7,322,8
1,2,7.7,322,8
1,3,7.7,322,8
1,1,7.7,322,8
1,1,7.7,322,8
1,2,7.7,322,8
0,3,7.7,322,8
0,1,7.7,322,8
0,2,8.5,323,8
1,2,8.5,323,8
1,1,8.5,323,8
1,2,8.5,323,8
1,1,8.5,323,8
0,3,8.5,323,8
0,3,8.5,323,8
1,1,8.5,323,8
0,3,8.5,323,8
0,2,8.5,323,8
0,3,8.5,323,8
1,3,8.5,323,8
1,1,8.5,323,8
1,1,8.5,323,8
1,2,8.5,323,8
1,3,8.5,323,8
0,2,8.5,323,8
1,1,8.5,323,8
1,3,8.5,323,8
1,2,8.5,323,8
1,1,8.5,323,8
0,3,8.5,323,8
1,2,8.5,323,8
1,2,8.5,323,8
0,3,8.5,323,8
1,1,8.5,323,8
1,1,8.5,323,8
1,2,8.5,323,8
1,3,8.5,323,8
1,1,8.5,323,8
1,1,7.1,332,8
1,2,7.1,332,8
1,1,7.1,332,8
1,2,7.1,332,8
1,1,7.1,332,8
0,3,7.1,332,8
0,3,7.1,332,8
1,1,7.1,332,8
0,3,7.1,332,8
0,2,7.1,332,8
1,2,7.1,332,8
0,3,7.1,332,8
1,1,7.1,332,8
0,1,7.1,332,8
0,2,7.1,332,8
0,3,7.1,332,8
0,2,7.1,332,8
0,3,7.1,332,8
0,3,7.1,332,8
0,2,7.1,332,8
0,1,7.1,332,8
0,3,7.1,332,8
0,2,7.1,332,8
1,2,7.1,332,8
0,3,7.1,332,8
1,1,7.1,332,8
1,1,7.1,332,8
1,2,7.1,332,8
1,3,7.1,332,8
0,1,7.1,332,8
0,2,8.6,334,8
1,2,8.6,334,8
1,1,8.6,334,8
1,2,8.6,334,8
1,3,8.6,334,8
0,3,8.6,334,8
1,1,8.6,334,8
1,1,8.6,334,8
1,3,8.6,334,8
1,2,8.6,334,8
1,2,8.6,334,8
1,3,8.6,334,8
1,1,8.6,334,8
1,1,8.6,334,8
1,2,8.6,334,8
1,3,8.6,334,8
1,2,8.6,334,8
1,1,8.6,334,8
1,3,8.6,334,8
1,3,8.6,334,8
1,1,8.6,334,8
0,3,8.6,334,8
1,2,8.6,334,8
1,2,8.6,334,8
1,3,8.6,334,8
1,1,8.6,334,8
1,1,8.6,334,8
1,2,8.6,334,8
1,3,8.6,334,8
1,1,8.6,334,8
0,3,7.8,346,8
1,1,7.8,346,8
0,2,7.8,346,8
0,2,7.8,346,8
1,1,7.8,346,8
0,1,7.8,346,8
0,3,7.8,346,8
1,1,7.8,346,8
0,3,7.8,346,8
0,2,7.8,346,8
1,2,7.8,346,8
0,3,7.8,346,8
1,1,7.8,346,8
1,2,7.8,346,8
1,1,7.8,346,8
0,3,7.8,346,8
1,2,7.8,346,8
1,1,7.8,346,8
0,3,7.8,346,8
1,3,7.8,346,8
1,1,7.8,346,8
0,3,7.8,346,8
1,2,7.8,346,8
1,2,7.8,346,8
0,2,7.8,346,8
1,1,7.8,346,8
0,1,7.8,346,8
1,2,7.8,346,8
0,3,7.8,346,8
0,3,7.8,346,8
1,2,7.2,347,8
0,2,7.2,347,8
1,1,7.2,347,8
1,2,7.2,347,8
1,3,7.2,347,8
0,3,7.2,347,8
1,1,7.2,347,8
1,1,7.2,347,8
0,3,7.2,347,8
1,2,7.2,347,8
0,2,7.2,347,8
1,3,7.2,347,8
1,1,7.2,347,8
1,1,7.2,347,8
1,2,7.2,347,8
1,3,7.2,347,8
1,2,7.2,347,8
1,1,7.2,347,8
0,3,7.2,347,8
1,3,7.2,347,8
1,1,7.2,347,8
0,3,7.2,347,8
0,2,7.2,347,8
1,2,7.2,347,8
1,3,7.2,347,8
0,1,7.2,347,8
1,1,7.2,347,8
1,2,7.2,347,8
1,3,7.2,347,8
1,1,7.2,347,8
1,1,7.2,370,8
0,2,7.2,370,8
0,2,7.2,370,8
0,2,7.2,370,8
1,1,7.2,370,8
1,1,7.2,370,8
0,3,7.2,370,8
1,1,7.2,370,8
1,3,7.2,370,8
0,2,7.2,370,8
0,2,7.2,370,8
0,3,7.2,370,8
1,1,7.2,370,8
0,2,7.2,370,8
0,1,7.2,370,8
0,3,7.2,370,8
0,2,7.2,370,8
1,1,7.2,370,8
0,3,7.2,370,8
0,3,7.2,370,8
0,1,7.2,370,8
0,3,7.2,370,8
0,2,7.2,370,8
0,2,7.2,370,8
1,2,7.2,370,8
1,1,7.2,370,8
0,1,7.2,370,8
0,2,7.2,370,8
0,3,7.2,370,8
0,3,7.2,370,8
0,2,8.5,371,8
0,1,8.5,371,8
0,2,8.5,371,8
1,2,8.5,371,8
1,1,8.5,371,8
1,3,8.5,371,8
0,3,8.5,371,8
0,1,8.5,371,8
0,3,8.5,371,8
0,2,8.5,371,8
1,2,8.5,371,8
1,3,8.5,371,8
1,1,8.5,371,8
0,1,8.5,371,8
0,3,8.5,371,8
0,3,8.5,371,8
0,2,8.5,371,8
0,1,8.5,371,8
0,3,8.5,371,8
1,2,8.5,371,8
1,1,8.5,371,8
0,3,8.5,371,8
1,2,8.5,371,8
0,2,8.5,371,8
0,3,8.5,371,8
1,1,8.5,371,8
1,1,8.5,371,8
1,2,8.5,371,8
0,3,8.5,371,8
1,1,8.5,371,8
0,2,8.6,410,8
0,1,8.6,410,8
1,2,8.6,410,8
1,2,8.6,410,8
0,1,8.6,410,8
1,3,8.6,410,8
1,3,8.6,410,8
0,1,8.6,410,8
1,3,8.6,410,8
1,2,8.6,410,8
1,2,8.6,410,8
0,3,8.6,410,8
1,1,8.6,410,8
1,1,8.6,410,8
0,3,8.6,410,8
1,3,8.6,410,8
0,2,8.6,410,8
1,1,8.6,410,8
1,3,8.6,410,8
1,2,8.6,410,8
1,1,8.6,410,8
1,3,8.6,410,8
0,2,8.6,410,8
0,2,8.6,410,8
1,3,8.6,410,8
1,1,8.6,410,8
0,1,8.6,410,8
1,2,8.6,410,8
1,3,8.6,410,8
0,1,8.6,410,8
0,1,7,439,8
0,2,7,439,8
0,3,7,439,8
0,2,7,439,8
1,1,7,439,8
0,3,7,439,8
1,3,7,439,8
1,1,7,439,8
1,3,7,439,8
0,2,7,439,8
1,2,7,439,8
1,3,7,439,8
1,1,7,439,8
1,1,7,439,8
1,2,7,439,8
0,2,7,439,8
0,3,7,439,8
1,1,7,439,8
0,1,7,439,8
0,2,7,439,8
1,3,7,439,8
0,3,7,439,8
1,2,7,439,8
0,2,7,439,8
0,3,7,439,8
0,1,7,439,8
1,1,7,439,8
0,2,7,439,8
0,3,7,439,8
1,1,7,439,8
1,1,8.9,444,8
1,2,8.9,444,8
0,3,8.9,444,8
0,2,8.9,444,8
1,1,8.9,444,8
0,3,8.9,444,8
0,3,8.9,444,8
0,1,8.9,444,8
0,3,8.9,444,8
0,2,8.9,444,8
0,2,8.9,444,8
0,3,8.9,444,8
1,1,8.9,444,8
1,1,8.9,444,8
1,2,8.9,444,8
1,2,8.9,444,8
0,3,8.9,444,8
1,1,8.9,444,8
1,1,8.9,444,8
1,2,8.9,444,8
1,3,8.9,444,8
1,3,8.9,444,8
1,2,8.9,444,8
1,2,8.9,444,8
1,3,8.9,444,8
1,1,8.9,444,8
1,1,8.9,444,8
0,2,8.9,444,8
1,3,8.9,444,8
0,1,8.9,444,8
1,1,10.1,20,10
1,2,10.1,20,10
1,1,10.1,20,10
1,2,10.1,20,10
1,1,10.1,20,10
1,3,10.1,20,10
1,3,10.1,20,10
1,1,10.1,20,10
0,3,10.1,20,10
1,2,10.1,20,10
1,2,10.1,20,10
1,3,10.1,20,10
1,1,10.1,20,10
1,1,10.1,20,10
1,2,10.1,20,10
0,3,10.1,20,10
0,2,10.1,20,10
1,1,10.1,20,10
1,3,10.1,20,10
0,2,10.1,20,10
1,3,10.1,20,10
0,3,10.1,20,10
1,2,10.1,20,10
1,2,10.1,20,10
0,1,10.1,20,10
1,1,10.1,20,10
1,1,10.1,20,10
1,2,10.1,20,10
1,3,10.1,20,10
1,3,10.1,20,10
0,2,9,24,10
0,2,9,24,10
0,1,9,24,10
0,2,9,24,10
0,1,9,24,10
0,3,9,24,10
1,3,9,24,10
0,1,9,24,10
0,3,9,24,10
0,2,9,24,10
0,3,9,24,10
0,3,9,24,10
0,1,9,24,10
0,1,9,24,10
1,2,9,24,10
0,3,9,24,10
0,2,9,24,10
0,1,9,24,10
0,3,9,24,10
0,2,9,24,10
1,1,9,24,10
1,3,9,24,10
1,2,9,24,10
0,2,9,24,10
1,3,9,24,10
1,1,9,24,10
0,1,9,24,10
0,2,9,24,10
1,3,9,24,10
1,1,9,24,10
1,1,10.5,25,10
0,3,10.5,25,10
1,1,10.5,25,10
1,2,10.5,25,10
1,1,10.5,25,10
1,2,10.5,25,10
1,3,10.5,25,10
1,3,10.5,25,10
1,3,10.5,25,10
0,2,10.5,25,10
1,2,10.5,25,10
1,3,10.5,25,10
1,1,10.5,25,10
0,1,10.5,25,10
0,2,10.5,25,10
1,3,10.5,25,10
0,2,10.5,25,10
0,1,10.5,25,10
1,3,10.5,25,10
1,2,10.5,25,10
0,1,10.5,25,10
1,3,10.5,25,10
1,2,10.5,25,10
1,2,10.5,25,10
1,3,10.5,25,10
0,1,10.5,25,10
1,1,10.5,25,10
1,2,10.5,25,10
1,3,10.5,25,10
1,1,10.5,25,10
1,1,10.9,26,10
1,2,10.9,26,10
1,3,10.9,26,10
0,2,10.9,26,10
1,1,10.9,26,10
1,3,10.9,26,10
0,3,10.9,26,10
0,1,10.9,26,10
1,3,10.9,26,10
1,2,10.9,26,10
1,2,10.9,26,10
1,3,10.9,26,10
1,1,10.9,26,10
0,1,10.9,26,10
1,2,10.9,26,10
1,2,10.9,26,10
1,3,10.9,26,10
1,1,10.9,26,10
1,1,10.9,26,10
1,2,10.9,26,10
1,3,10.9,26,10
